time,open,high,low,close,tick_volume,spread,real_volume
2025-07-11 05:00:00,22755.1,22776.6,22747.6,22774.35,3185,40,0
2025-07-11 06:00:00,22774.6,22798.6,22772.85,22796.6,2264,40,0
2025-07-11 07:00:00,22796.6,22802.85,22789.85,22794.85,1773,40,0
2025-07-11 08:00:00,22794.85,22803.6,22766.6,22770.85,2464,40,0
2025-07-11 09:00:00,22770.85,22798.6,22770.85,22786.6,3627,40,0
2025-07-11 10:00:00,22786.6,22797.35,22727.1,22730.85,6850,40,0
2025-07-11 11:00:00,22731.1,22744.85,22700.35,22732.85,6110,40,0
2025-07-11 12:00:00,22732.6,22742.6,22688.1,22693.6,4481,40,0
2025-07-11 13:00:00,22693.6,22721.1,22682.1,22700.85,5239,40,0
2025-07-11 14:00:00,22703.1,22752.85,22698.1,22737.6,4455,40,0
2025-07-11 15:00:00,22737.6,22749.1,22710.85,22735.1,5645,40,0
2025-07-11 16:00:00,22734.85,22797.9,22693.85,22794.65,14369,40,0
2025-07-11 17:00:00,22794.9,22835.4,22774.4,22800.05,15299,80,0
2025-07-11 18:00:00,22800.05,22839.8,22740.05,22806.55,14092,80,0
2025-07-11 19:00:00,22806.8,22838.55,22789.55,22833.8,11244,80,0
2025-07-11 20:00:00,22834.3,22851.55,22793.3,22828.55,8827,80,0
2025-07-11 21:00:00,22827.05,22848.55,22799.05,22806.05,7999,80,0
2025-07-11 22:00:00,22806.05,22826.3,22754.3,22784.55,11790,80,0
2025-07-11 23:00:00,22784.8,22786.8,22759.55,22767.05,3794,80,0
2025-07-14 01:00:00,22696.5,22725.2,22639.5,22719.95,5145,80,0
2025-07-14 02:00:00,22719.45,22723.45,22671.95,22701.7,4105,80,0
2025-07-14 03:00:00,22701.95,22713.2,22685.95,22687.95,4346,80,0
2025-07-14 04:00:00,22687.7,22702.2,22678.2,22694.2,3189,80,0
2025-07-14 05:00:00,22694.45,22711.95,22693.7,22697.2,2144,80,0
2025-07-14 06:00:00,22696.95,22715.7,22690.45,22713.2,1738,80,0
2025-07-14 07:00:00,22713.2,22718.45,22695.95,22696.7,1461,80,0
2025-07-14 08:00:00,22696.7,22705.45,22665.95,22669.7,2278,80,0
2025-07-14 09:00:00,22669.7,22685.2,22654.2,22680.45,3643,80,0
2025-07-14 10:00:00,22678.95,22722.2,22644.2,22720.7,5785,80,0
2025-07-14 11:00:00,22720.7,22736.7,22704.7,22725.45,3881,80,0
2025-07-14 12:00:00,22725.95,22742.7,22718.2,22738.45,2451,80,0
2025-07-14 13:00:00,22738.45,22739.45,22709.2,22716.2,2702,80,0
2025-07-14 14:00:00,22717.45,22738.2,22703.45,22726.2,4063,80,0
2025-07-14 15:00:00,22722.95,22747.7,22718.2,22737.7,3674,80,0
2025-07-14 16:00:00,22736.95,22817.7,22681.7,22750.2,14377,80,0
2025-07-14 17:00:00,22750.2,22830.95,22744.45,22830.7,17156,80,0
2025-07-14 18:00:00,22830.45,22861.7,22823.95,22848.2,13129,80,0
2025-07-14 19:00:00,22847.95,22879.95,22838.45,22873.7,8846,80,0
2025-07-14 20:00:00,22873.7,22904.95,22873.45,22883.2,6801,80,0
2025-07-14 21:00:00,22883.45,22898.45,22874.7,22890.2,6203,80,0
2025-07-14 22:00:00,22890.7,22897.95,22855.2,22871.7,8164,80,0
2025-07-14 23:00:00,22873.2,22877.45,22860.95,22875.2,2458,80,0
2025-07-15 01:00:00,22874.95,22874.95,22841.65,22843.4,2198,80,0
2025-07-15 02:00:00,22843.65,22856.15,22839.15,22852.65,1499,80,0
2025-07-15 03:00:00,22853.4,22861.15,22839.15,22847.15,2694,80,0
2025-07-15 04:00:00,22846.65,23016.15,22838.9,22985.9,5325,80,0
2025-07-15 05:00:00,22985.9,23006.9,22882.15,22897.15,7284,80,0
2025-07-15 06:00:00,22897.15,22942.15,22888.65,22935.4,3393,80,0
2025-07-15 07:00:00,22935.4,22962.15,22931.9,22957.4,2163,80,0
2025-07-15 08:00:00,22957.15,23011.15,22955.4,22988.9,3501,80,0
2025-07-15 09:00:00,22989.15,22996.9,22974.15,22985.15,2886,80,0
2025-07-15 10:00:00,22986.65,23011.65,22974.65,23002.65,4440,80,0
2025-07-15 11:00:00,23002.4,23020.15,22985.65,22997.65,4393,80,0
2025-07-15 12:00:00,22997.65,23020.9,22991.4,23015.65,2823,80,0
2025-07-15 13:00:00,23014.15,23030.4,23004.15,23012.4,2975,80,0
2025-07-15 14:00:00,23011.65,23032.9,22995.15,23007.9,3839,80,0
2025-07-15 15:00:00,23007.65,23048.65,22976.4,23036.65,8173,80,0
2025-07-15 16:00:00,23037.4,23063.4,22963.9,22978.65,15443,80,0
2025-07-15 17:00:00,22978.9,23038.4,22936.4,22940.4,19372,80,0
2025-07-15 18:00:00,22940.65,23021.4,22940.4,22998.65,15144,80,0
2025-07-15 19:00:00,22998.65,23009.4,22924.65,22940.9,12791,80,0
2025-07-15 20:00:00,22941.15,23012.65,22929.15,23011.65,11741,80,0
2025-07-15 21:00:00,23012.15,23021.15,22935.9,22936.65,10241,80,0
2025-07-15 22:00:00,22935.9,22963.65,22893.4,22897.4,12267,80,0
2025-07-15 23:00:00,22895.4,22901.9,22853.15,22860.03,6389,80,0
2025-07-16 01:00:00,22869.45,22877.25,22819.7,22854.7,3115,80,0
2025-07-16 02:00:00,22854.7,22864.7,22828.95,22859.45,2903,80,0
2025-07-16 03:00:00,22859.45,22864.2,22822.95,22846.45,4067,80,0
2025-07-16 04:00:00,22845.95,22877.95,22843.7,22877.45,3381,80,0
2025-07-16 05:00:00,22877.2,22880.2,22852.95,22858.45,2127,80,0
2025-07-16 06:00:00,22858.2,22872.95,22857.95,22860.95,1628,80,0
2025-07-16 07:00:00,22860.95,22876.95,22860.95,22866.2,1491,80,0
2025-07-16 08:00:00,22865.95,22889.95,22840.2,22853.2,3831,80,0
2025-07-16 09:00:00,22852.2,22854.95,22811.2,22816.2,3608,80,0
2025-07-16 10:00:00,22816.2,22835.45,22772.95,22827.45,5743,80,0
2025-07-16 11:00:00,22826.95,22859.7,22815.2,22847.7,4060,80,0
2025-07-16 12:00:00,22847.2,22849.2,22824.7,22846.2,3257,80,0
2025-07-16 13:00:00,22846.2,22863.95,22837.2,22857.95,2824,80,0
2025-07-16 14:00:00,22857.95,22867.95,22839.95,22863.95,3331,80,0
2025-07-16 15:00:00,22864.95,22927.7,22853.7,22917.2,6491,80,0
2025-07-16 16:00:00,22916.95,22933.2,22803.95,22814.7,14350,80,0
2025-07-16 17:00:00,22814.2,22878.7,22794.2,22836.45,19089,80,0
2025-07-16 18:00:00,22835.95,22889.45,22681.7,22835.7,22850,80,0
2025-07-16 19:00:00,22835.2,22891.2,22798.2,22889.95,14999,80,0
2025-07-16 20:00:00,22890.2,22911.95,22865.95,22873.95,10193,80,0
2025-07-16 21:00:00,22875.2,22918.7,22862.45,22918.7,9060,80,0
2025-07-16 22:00:00,22918.45,22944.95,22904.95,22920.2,9430,80,0
2025-07-16 23:00:00,22920.2,22920.7,22900.7,22908.33,3033,80,0
2025-07-17 01:00:00,22913.06,22917.06,22879.51,22882.76,4555,80,0
2025-07-17 02:00:00,22883.01,22894.26,22878.51,22888.51,2921,80,0
2025-07-17 03:00:00,22888.26,22902.26,22872.46,22900.01,5933,80,0
2025-07-17 04:00:00,22899.51,22906.51,22873.76,22882.51,4693,80,0
2025-07-17 05:00:00,22882.26,22882.51,22870.01,22873.01,2941,80,0
2025-07-17 06:00:00,22872.76,22891.26,22865.76,22888.76,2596,80,0
2025-07-17 07:00:00,22889.01,22891.26,22876.01,22889.51,1965,80,0
2025-07-17 08:00:00,22889.26,22950.26,22887.51,22935.76,4729,80,0
2025-07-17 09:00:00,22936.01,22997.76,22935.26,22984.51,7601,80,0
2025-07-17 10:00:00,22984.26,22987.76,22946.26,22959.26,10358,80,0
2025-07-17 11:00:00,22959.01,22964.51,22934.76,22949.76,7940,80,0
2025-07-17 12:00:00,22950.01,22971.76,22949.01,22955.01,4465,80,0
2025-07-17 13:00:00,22954.76,22961.26,22933.76,22936.26,4476,80,0
2025-07-17 14:00:00,22936.01,22941.26,22918.76,22932.51,6030,80,0
2025-07-17 15:00:00,22932.76,22993.26,22920.71,22992.01,11306,80,0
2025-07-17 16:00:00,22991.76,23004.01,22911.51,22994.76,34398,80,0
2025-07-17 17:00:00,22995.01,23042.26,22959.51,23038.01,35872,80,0
2025-07-17 18:00:00,23038.26,23097.51,23037.26,23092.61,22659,80,0
2025-07-17 19:00:00,23092.36,23118.76,23088.01,23100.26,16182,80,0
2025-07-17 20:00:00,23100.51,23119.26,23085.26,23119.01,13158,80,0
2025-07-17 21:00:00,23122.26,23122.26,23080.26,23096.76,13557,80,0
2025-07-17 22:00:00,23097.01,23121.26,23089.51,23101.76,17897,80,0
2025-07-17 23:00:00,23102.01,23119.76,23078.51,23111.76,7898,80,0
2025-07-18 01:00:00,23104.66,23110.36,23094.91,23106.11,3339,80,0
2025-07-18 02:00:00,23106.36,23138.61,23105.86,23132.36,4408,80,0
2025-07-18 03:00:00,23132.11,23136.11,23113.61,23116.36,4025,80,0
2025-07-18 04:00:00,23116.61,23121.61,23108.61,23115.86,2952,80,0
2025-07-18 05:00:00,23115.61,23136.11,23109.61,23129.86,2411,80,0
2025-07-18 06:00:00,23129.61,23134.61,23123.36,23124.86,2361,80,0
2025-07-18 07:00:00,23124.61,23130.11,23120.86,23127.86,1618,80,0
2025-07-18 08:00:00,23127.61,23158.11,23126.86,23152.86,2761,80,0
2025-07-18 09:00:00,23152.61,23156.86,23130.61,23131.36,3238,80,0
2025-07-18 10:00:00,23131.11,23140.36,23109.61,23118.11,6042,80,0
2025-07-18 11:00:00,23118.61,23135.86,23115.36,23129.86,4835,80,0
2025-07-18 12:00:00,23129.61,23137.61,23123.86,23126.11,3002,80,0
2025-07-18 13:00:00,23125.86,23129.36,23100.61,23114.61,4678,80,0
2025-07-18 14:00:00,23114.86,23120.61,23099.36,23112.36,5228,80,0
2025-07-18 15:00:00,23112.61,23120.36,23102.36,23116.86,6723,80,0
2025-07-18 16:00:00,23117.11,23167.86,23098.11,23106.36,33392,80,0
2025-07-18 17:00:00,23106.11,23134.51,23032.61,23055.36,41591,80,0
2025-07-18 18:00:00,23055.11,23099.31,23039.11,23094.36,26354,80,0
2025-07-18 19:00:00,23094.61,23096.36,23021.11,23038.36,26043,80,0
2025-07-18 20:00:00,23038.61,23071.11,23024.36,23047.96,20370,80,0
2025-07-18 21:00:00,23048.21,23075.21,23043.46,23051.96,14008,80,0
2025-07-18 22:00:00,23051.46,23078.71,23047.21,23074.21,16755,80,0
2025-07-18 23:00:00,23074.71,23077.71,23065.71,23076.46,4025,80,0
2025-07-21 01:00:00,23084.5,23101.45,23060.95,23100.7,2761,80,0
2025-07-21 02:00:00,23100.7,23118.45,23093.45,23116.2,1996,80,0
2025-07-21 03:00:00,23116.95,23119.2,23105.95,23107.45,1771,80,0
2025-07-21 04:00:00,23107.45,23132.2,23106.45,23119.7,2247,80,0
2025-07-21 05:00:00,23119.7,23125.7,23110.7,23112.7,1360,80,0
2025-07-21 06:00:00,23112.7,23116.95,23097.7,23101.7,1124,80,0
2025-07-21 07:00:00,23101.95,23125.95,23101.45,23125.7,940,80,0
2025-07-21 08:00:00,23125.7,23131.45,23118.45,23124.45,1325,80,0
2025-07-21 09:00:00,23124.2,23150.95,23122.2,23133.2,2176,80,0
2025-07-21 10:00:00,23133.45,23154.45,23133.2,23152.45,2802,80,0
2025-07-21 11:00:00,23151.95,23164.7,23138.45,23145.7,2948,80,0
2025-07-21 12:00:00,23145.7,23154.95,23141.45,23145.2,1574,80,0
2025-07-21 13:00:00,23145.2,23162.7,23136.95,23146.45,1795,80,0
2025-07-21 14:00:00,23145.7,23147.95,23131.45,23133.45,2098,80,0
2025-07-21 15:00:00,23133.7,23139.95,23092.45,23093.95,3158,80,0
2025-07-21 16:00:00,23094.2,23251.95,23080.2,23231.7,13491,80,0
2025-07-21 17:00:00,23231.7,23281.45,23231.7,23254.7,14550,80,0
2025-07-21 18:00:00,23254.7,23262.2,23236.45,23243.2,9511,80,0
2025-07-21 19:00:00,23243.2,23267.7,23216.7,23262.95,9015,80,0
2025-07-21 20:00:00,23263.2,23280.95,23261.7,23269.2,5787,80,0
2025-07-21 21:00:00,23268.95,23274.95,23244.2,23247.95,7084,80,0
2025-07-21 22:00:00,23248.2,23250.2,23186.45,23201.95,12462,80,0
2025-07-21 23:00:00,23202.2,23211.2,23195.45,23203.2,3324,80,0
2025-07-22 01:00:00,23198.79,23210.24,23196.74,23202.74,1808,80,0
2025-07-22 02:00:00,23202.49,23209.49,23194.74,23205.74,1993,80,0
2025-07-22 03:00:00,23205.49,23219.99,23196.99,23199.24,4154,80,0
2025-07-22 04:00:00,23198.99,23224.74,23189.99,23223.99,3754,80,0
2025-07-22 05:00:00,23224.24,23224.99,23203.24,23205.99,2222,80,0
2025-07-22 06:00:00,23206.24,23207.74,23180.24,23188.49,3195,80,0
2025-07-22 07:00:00,23188.24,23189.24,23156.49,23165.24,3944,80,0
2025-07-22 08:00:00,23164.99,23174.99,23157.74,23173.24,3213,80,0
2025-07-22 09:00:00,23173.49,23179.24,23164.49,23174.24,3265,80,0
2025-07-22 10:00:00,23173.74,23207.74,23144.74,23164.74,7367,80,0
2025-07-22 11:00:00,23164.49,23176.24,23131.99,23136.74,8044,80,0
2025-07-22 12:00:00,23136.49,23146.49,23129.49,23141.99,5022,80,0
2025-07-22 13:00:00,23142.24,23161.49,23137.49,23159.74,4637,80,0
2025-07-22 14:00:00,23159.49,23193.49,23154.49,23192.49,7228,80,0
2025-07-22 15:00:00,23192.24,23201.49,23181.74,23194.74,6676,80,0
2025-07-22 16:00:00,23194.49,23208.99,22970.99,23000.24,39885,80,0
2025-07-22 17:00:00,22999.99,23089.24,22967.74,23083.74,49684,80,0
2025-07-22 18:00:00,23083.99,23094.24,23054.24,23068.49,30076,80,0
2025-07-22 19:00:00,23068.74,23084.74,23021.74,23060.49,27063,80,0
2025-07-22 20:00:00,23060.74,23110.74,23057.24,23076.74,18748,80,0
2025-07-22 21:00:00,23076.99,23112.74,23030.74,23111.24,20042,80,0
2025-07-22 22:00:00,23110.99,23116.49,23080.49,23083.49,18548,80,0
2025-07-22 23:00:00,23083.24,23084.49,23047.74,23058.24,8307,80,0
2025-07-23 01:00:00,23052.09,23066.79,23033.04,23044.04,3523,80,0
2025-07-23 02:00:00,23044.29,23128.54,23043.54,23123.54,11407,80,0
2025-07-23 03:00:00,23123.29,23128.29,23060.29,23065.54,11199,80,0
2025-07-23 04:00:00,23065.29,23115.79,23060.29,23113.79,7304,80,0
2025-07-23 05:00:00,23114.04,23114.04,23088.29,23108.04,4509,80,0
2025-07-23 06:00:00,23108.29,23117.04,23093.79,23101.54,3351,80,0
2025-07-23 07:00:00,23101.29,23113.79,23095.29,23111.79,2685,80,0
2025-07-23 08:00:00,23111.54,23121.79,23105.79,23113.04,3549,80,0
2025-07-23 09:00:00,23113.29,23133.29,23105.79,23130.04,4794,80,0
2025-07-23 10:00:00,23132.29,23139.29,23107.04,23122.79,8832,80,0
2025-07-23 11:00:00,23122.54,23147.34,23119.29,23143.84,6333,80,0
2025-07-23 12:00:00,23144.09,23145.59,23120.34,23133.09,4185,80,0
2025-07-23 13:00:00,23133.34,23143.59,23122.34,23122.84,4289,80,0
2025-07-23 14:00:00,23123.09,23126.34,23095.09,23119.34,7177,80,0
2025-07-23 15:00:00,23119.09,23130.59,23092.59,23098.84,7700,80,0
2025-07-23 16:00:00,23098.59,23133.54,23024.44,23029.44,36336,80,0
2025-07-23 17:00:00,23031.44,23066.94,23010.19,23062.69,39299,80,0
2025-07-23 18:00:00,23062.44,23156.19,23042.44,23120.69,29172,80,0
2025-07-23 19:00:00,23120.44,23125.94,23056.94,23091.69,31429,80,0
2025-07-23 20:00:00,23091.44,23133.19,23077.44,23126.69,20994,80,0
2025-07-23 21:00:00,23126.94,23187.19,23126.94,23165.69,18089,80,0
2025-07-23 22:00:00,23165.94,23187.69,23132.69,23187.69,18458,80,0
2025-07-23 23:00:00,23187.94,23280.69,23166.94,23275.24,17099,80,0
2025-07-24 01:00:00,23262.44,23268.89,23250.14,23254.89,4411,80,0
2025-07-24 02:00:00,23255.14,23272.14,23253.39,23268.14,2917,80,0
2025-07-24 03:00:00,23268.39,23273.64,23249.64,23261.89,4731,80,0
2025-07-24 04:00:00,23261.64,23289.64,23257.14,23275.89,4332,80,0
2025-07-24 05:00:00,23275.39,23282.14,23268.64,23272.39,2664,80,0
2025-07-24 06:00:00,23272.14,23273.14,23242.34,23246.64,2775,80,0
2025-07-24 07:00:00,23246.39,23251.39,23241.39,23248.89,2416,80,0
2025-07-24 08:00:00,23248.64,23251.89,23240.34,23240.39,2466,80,0
2025-07-24 09:00:00,23240.14,23257.89,23220.64,23225.89,4588,80,0
2025-07-24 10:00:00,23225.64,23236.64,23219.14,23236.14,6836,80,0
2025-07-24 11:00:00,23235.89,23256.64,23213.89,23256.14,5880,80,0
2025-07-24 12:00:00,23256.39,23262.64,23246.39,23256.14,3758,80,0
2025-07-24 13:00:00,23258.14,23259.89,23229.64,23239.39,5111,80,0
2025-07-24 14:00:00,23239.64,23268.64,23233.64,23252.14,4802,80,0
2025-07-24 15:00:00,23251.64,23258.39,23193.39,23225.89,10577,80,0
2025-07-24 16:00:00,23226.14,23269.39,23200.39,23231.14,36411,80,0
2025-07-24 17:00:00,23231.89,23248.89,23167.39,23240.64,40979,80,0
2025-07-24 18:00:00,23240.39,23268.39,23236.89,23256.14,23127,80,0
2025-07-24 19:00:00,23255.89,23256.64,23208.64,23238.89,23166,80,0
2025-07-24 20:00:00,23238.64,23291.89,23235.14,23253.64,16080,80,0
2025-07-24 21:00:00,23253.39,23290.39,23246.89,23269.64,16466,80,0
2025-07-24 22:00:00,23269.39,23292.64,23240.89,23244.64,19426,80,0
2025-07-24 23:00:00,23244.89,23269.64,23235.14,23262.89,6796,80,0
2025-07-25 01:00:00,23261.24,23286.19,23255.94,23271.69,2668,80,0
2025-07-25 02:00:00,23271.94,23280.19,23261.19,23276.94,2439,80,0
2025-07-25 03:00:00,23277.44,23293.69,23272.14,23285.19,3767,80,0
2025-07-25 04:00:00,23285.44,23305.19,23280.19,23297.69,3247,80,0
2025-07-25 05:00:00,23297.94,23306.94,23290.94,23292.44,1979,80,0
2025-07-25 06:00:00,23292.69,23312.19,23291.44,23298.94,2091,80,0
2025-07-25 07:00:00,23299.19,23302.44,23263.44,23268.19,2313,80,0
2025-07-25 08:00:00,23268.44,23279.94,23266.19,23278.44,2349,80,0
2025-07-25 09:00:00,23278.19,23283.19,23259.69,23261.44,3164,80,0
2025-07-25 10:00:00,23261.69,23264.94,23225.94,23236.94,8012,80,0
2025-07-25 11:00:00,23236.44,23251.44,23219.69,23245.94,6076,80,0
2025-07-25 12:00:00,23246.19,23247.69,23226.94,23244.69,3649,80,0
2025-07-25 13:00:00,23244.44,23261.94,23241.44,23258.69,3240,80,0
2025-07-25 14:00:00,23258.44,23259.44,23231.44,23235.69,4147,80,0
2025-07-25 15:00:00,23235.94,23257.44,23230.19,23241.69,6075,80,0
2025-07-25 16:00:00,23241.94,23276.44,23201.69,23257.94,33122,80,0
2025-07-25 17:00:00,23258.19,23284.19,23251.69,23273.94,30331,80,0
2025-07-25 18:00:00,23273.69,23294.44,23261.44,23289.69,17663,80,0
2025-07-25 19:00:00,23289.94,23344.69,23285.19,23319.19,15322,80,0
2025-07-25 20:00:00,23318.94,23323.69,23300.94,23307.94,12070,80,0
2025-07-25 21:00:00,23308.19,23328.19,23292.99,23311.44,11923,80,0
2025-07-25 22:00:00,23311.19,23323.69,23276.94,23290.69,15163,80,0
2025-07-25 23:00:00,23290.94,23317.19,23276.19,23316.19,5785,80,0
2025-07-28 01:00:00,23395.5,23433.0,23383.45,23393.7,4589,80,0
2025-07-28 02:00:00,23393.95,23432.7,23390.95,23410.95,2836,80,0
2025-07-28 03:00:00,23410.95,23422.95,23402.45,23420.45,3287,80,0
2025-07-28 04:00:00,23420.7,23421.45,23408.2,23419.45,2196,80,0
2025-07-28 05:00:00,23419.2,23443.45,23414.45,23428.95,1624,80,0
2025-07-28 06:00:00,23428.95,23429.7,23418.95,23426.2,1145,80,0
2025-07-28 07:00:00,23426.2,23443.2,23422.45,23438.2,983,80,0
2025-07-28 08:00:00,23438.45,23456.95,23437.45,23453.7,1676,80,0
2025-07-28 09:00:00,23453.45,23464.45,23439.95,23440.45,2133,80,0
2025-07-28 10:00:00,23440.45,23444.45,23412.2,23427.45,3781,80,0
2025-07-28 11:00:00,23427.2,23428.95,23412.95,23415.95,3005,80,0
2025-07-28 12:00:00,23415.95,23421.45,23402.45,23405.2,2290,80,0
2025-07-28 13:00:00,23405.45,23405.95,23364.2,23373.2,2859,80,0
2025-07-28 14:00:00,23373.2,23386.45,23368.95,23381.45,3040,80,0
2025-07-28 15:00:00,23381.2,23399.95,23366.45,23393.45,4063,80,0
2025-07-28 16:00:00,23393.7,23399.7,23344.45,23399.7,15662,80,0
2025-07-28 17:00:00,23399.45,23406.2,23355.7,23373.95,15909,80,0
2025-07-28 18:00:00,23373.95,23379.95,23317.45,23373.95,12109,80,0
2025-07-28 19:00:00,23373.95,23387.7,23354.45,23365.7,8501,80,0
2025-07-28 20:00:00,23365.95,23368.45,23335.95,23341.2,10218,80,0
2025-07-28 21:00:00,23340.95,23350.2,23319.95,23342.45,9072,80,0
2025-07-28 22:00:00,23342.45,23376.7,23329.95,23373.2,8795,80,0
2025-07-28 23:00:00,23373.2,23393.95,23370.7,23388.45,3058,80,0
2025-07-29 01:00:00,23387.74,23412.19,23385.74,23408.69,2555,80,0
2025-07-29 02:00:00,23408.94,23413.19,23400.19,23410.94,1796,80,0
2025-07-29 03:00:00,23410.69,23419.19,23398.94,23415.44,3638,80,0
2025-07-29 04:00:00,23415.69,23427.19,23407.94,23409.94,2886,80,0
2025-07-29 05:00:00,23409.69,23421.44,23404.19,23420.19,2862,80,0
2025-07-29 06:00:00,23419.94,23428.69,23418.19,23425.69,1892,80,0
2025-07-29 07:00:00,23425.94,23434.69,23422.19,23422.94,1626,80,0
2025-07-29 08:00:00,23423.19,23436.94,23421.44,23429.69,1552,80,0
2025-07-29 09:00:00,23430.19,23436.69,23423.94,23426.94,2883,80,0
2025-07-29 10:00:00,23427.19,23480.69,23426.94,23470.19,5130,80,0
2025-07-29 11:00:00,23470.44,23475.44,23457.69,23464.69,4010,80,0
2025-07-29 12:00:00,23464.94,23488.24,23461.94,23479.44,3612,80,0
2025-07-29 13:00:00,23479.94,23488.94,23471.59,23478.34,4022,80,0
2025-07-29 14:00:00,23478.09,23485.09,23457.59,23479.34,4805,80,0
2025-07-29 15:00:00,23479.59,23492.09,23450.59,23457.09,5859,80,0
2025-07-29 16:00:00,23457.34,23528.59,23432.59,23462.54,32018,80,0
2025-07-29 17:00:00,23462.79,23468.84,23390.84,23403.59,39977,80,0
2025-07-29 18:00:00,23403.84,23418.59,23314.84,23380.59,41466,80,0
2025-07-29 19:00:00,23380.34,23389.59,23327.34,23386.09,28421,80,0
2025-07-29 20:00:00,23386.34,23400.79,23340.59,23370.34,22074,80,0
2025-07-29 21:00:00,23370.09,23384.34,23347.59,23356.09,17120,80,0
2025-07-29 22:00:00,23355.84,23363.59,23299.84,23333.59,23939,80,0
2025-07-29 23:00:00,23333.84,23339.84,23324.09,23329.59,5684,80,0
2025-07-30 01:00:00,23332.04,23354.99,23328.79,23351.24,3274,80,0
2025-07-30 02:00:00,23350.99,23361.49,23345.74,23355.24,2160,80,0
2025-07-30 03:00:00,23354.99,23370.99,23352.24,23366.49,3625,80,0
2025-07-30 04:00:00,23366.24,23371.99,23347.24,23366.49,4306,80,0
2025-07-30 05:00:00,23366.24,23376.99,23360.74,23373.99,2662,80,0
2025-07-30 06:00:00,23374.24,23386.49,23373.74,23379.24,1891,80,0
2025-07-30 07:00:00,23378.99,23388.24,23378.99,23383.99,1477,80,0
2025-07-30 08:00:00,23383.74,23390.74,23368.99,23383.74,2725,80,0
2025-07-30 09:00:00,23383.24,23390.74,23377.24,23380.24,3191,80,0
2025-07-30 10:00:00,23379.99,23388.24,23354.74,23379.99,6886,80,0
2025-07-30 11:00:00,23380.24,23392.49,23343.74,23363.49,6057,80,0
2025-07-30 12:00:00,23363.24,23378.24,23355.24,23372.74,4327,80,0
2025-07-30 13:00:00,23372.99,23388.49,23369.49,23388.24,3910,80,0
2025-07-30 14:00:00,23388.74,23401.99,23378.49,23387.99,4528,80,0
2025-07-30 15:00:00,23388.24,23388.24,23352.74,23370.74,12690,80,0
2025-07-30 16:00:00,23370.49,23406.74,23331.24,23363.99,31833,80,0
2025-07-30 17:00:00,23364.24,23421.49,23347.74,23395.24,32076,80,0
2025-07-30 18:00:00,23394.74,23410.74,23355.49,23410.49,25945,80,0
2025-07-30 19:00:00,23410.24,23427.24,23397.24,23414.49,15368,80,0
2025-07-30 20:00:00,23414.74,23431.49,23403.74,23423.94,13891,80,0
2025-07-30 21:00:00,23418.39,23471.99,23280.49,23292.24,45822,80,0
2025-07-30 22:00:00,23292.49,23372.64,23237.99,23366.39,63446,80,0
2025-07-30 23:00:00,23366.14,23571.74,23354.89,23542.79,24692,80,0
2025-07-31 01:00:00,23597.29,23613.99,23568.79,23610.99,8384,80,0
2025-07-31 02:00:00,23610.74,23622.99,23605.24,23607.74,4078,80,0
2025-07-31 03:00:00,23607.49,23640.49,23594.99,23636.74,6422,80,0
2025-07-31 04:00:00,23636.49,23661.99,23628.99,23651.99,4746,80,0
2025-07-31 05:00:00,23652.24,23677.24,23650.74,23669.74,3171,80,0
2025-07-31 06:00:00,23669.49,23682.99,23661.24,23680.49,2529,80,0
2025-07-31 07:00:00,23680.74,23691.49,23665.99,23687.74,3091,80,0
2025-07-31 08:00:00,23687.99,23691.74,23667.24,23682.74,3870,80,0
2025-07-31 09:00:00,23682.49,23688.99,23659.99,23679.74,4901,80,0
2025-07-31 10:00:00,23679.99,23726.74,23666.24,23707.49,8597,80,0
2025-07-31 11:00:00,23707.24,23708.49,23675.99,23681.49,7348,80,0
2025-07-31 12:00:00,23681.74,23688.49,23664.49,23665.99,5199,80,0
2025-07-31 13:00:00,23666.24,23685.74,23655.99,23659.49,5209,80,0
2025-07-31 14:00:00,23659.24,23683.24,23635.24,23645.74,8994,80,0
2025-07-31 15:00:00,23645.49,23691.24,23638.74,23684.24,12980,80,0
2025-07-31 16:00:00,23684.49,23686.49,23492.24,23555.49,44107,80,0
2025-07-31 17:00:00,23555.74,23583.24,23419.49,23426.24,58782,80,0
2025-07-31 18:00:00,23425.99,23470.74,23368.24,23467.24,47542,80,0
2025-07-31 19:00:00,23467.49,23500.49,23441.24,23453.24,27129,80,0
2025-07-31 20:00:00,23453.49,23455.74,23249.24,23273.49,46479,80,0
2025-07-31 21:00:00,23273.74,23347.74,23189.99,23296.74,49820,80,0
2025-07-31 22:00:00,23296.49,23324.99,23195.49,23235.74,49569,80,0
2025-07-31 23:00:00,23236.24,23313.99,23174.49,23212.29,19958,80,0
2025-08-01 01:00:00,23198.74,23232.44,23127.19,23170.94,11523,80,0
2025-08-01 02:00:00,23170.69,23194.94,23150.44,23182.94,10992,80,0
2025-08-01 03:00:00,23183.44,23188.44,23116.44,23165.19,14700,80,0
2025-08-01 04:00:00,23165.44,23213.44,23157.19,23207.94,9546,80,0
2025-08-01 05:00:00,23207.69,23224.44,23199.69,23217.69,4955,80,0
2025-08-01 06:00:00,23217.94,23227.44,23187.44,23188.44,4027,80,0
2025-08-01 07:00:00,23188.69,23206.69,23179.94,23203.69,3982,80,0
2025-08-01 08:00:00,23203.94,23209.94,23175.69,23178.19,5179,80,0
