time,open,high,low,close,tick_volume,spread,real_volume
2025-12-19 09:15:00,25148.97,25158.47,25144.97,25151.72,568,80,0
2025-12-19 09:20:00,25151.47,25152.22,25133.72,25136.47,507,80,0
2025-12-19 09:25:00,25136.72,25143.97,25132.47,25136.72,412,80,0
2025-12-19 09:30:00,25136.97,25138.22,25129.47,25129.47,447,80,0
2025-12-19 09:35:00,25129.22,25135.47,25126.22,25131.47,336,80,0
2025-12-19 09:40:00,25131.72,25133.97,25117.47,25121.72,398,80,0
2025-12-19 09:45:00,25123.22,25123.97,25108.72,25113.22,542,80,0
2025-12-19 09:50:00,25113.17,25128.97,25110.72,25124.47,506,80,0
2025-12-19 09:55:00,25124.22,25136.97,25119.47,25133.72,544,80,0
2025-12-19 10:00:00,25132.72,25163.47,25127.22,25156.22,1171,80,0
2025-12-19 10:05:00,25156.97,25161.47,25138.47,25142.22,866,80,0
2025-12-19 10:10:00,25141.72,25160.22,25141.22,25155.47,835,80,0
2025-12-19 10:15:00,25154.97,25166.97,25152.22,25159.22,755,80,0
2025-12-19 10:20:00,25158.97,25162.47,25145.97,25146.22,603,80,0
2025-12-19 10:25:00,25146.47,25147.47,25130.97,25132.72,777,80,0
2025-12-19 10:30:00,25132.22,25150.97,25131.72,25150.72,674,80,0
2025-12-19 10:35:00,25151.22,25159.47,25148.72,25159.22,651,80,0
2025-12-19 10:40:00,25158.72,25164.22,25154.72,25161.47,615,80,0
2025-12-19 10:45:00,25160.97,25169.72,25155.72,25162.47,574,80,0
2025-12-19 10:50:00,25162.22,25173.97,25158.47,25173.97,580,80,0
2025-12-19 10:55:00,25173.97,25173.97,25156.47,25156.97,476,80,0
2025-12-19 11:00:00,25157.22,25164.97,25142.47,25163.97,893,80,0
2025-12-19 11:05:00,25164.22,25172.97,25160.72,25165.47,642,80,0
2025-12-19 11:10:00,25165.47,25167.72,25149.47,25153.72,638,80,0
2025-12-19 11:15:00,25153.97,25160.72,25144.47,25157.97,645,80,0
2025-12-19 11:20:00,25158.47,25174.22,25157.92,25169.97,547,80,0
2025-12-19 11:25:00,25169.72,25177.47,25169.72,25174.97,499,80,0
2025-12-19 11:30:00,25175.22,25179.22,25161.42,25165.72,537,80,0
2025-12-19 11:35:00,25165.72,25173.22,25164.22,25171.22,481,80,0
2025-12-19 11:40:00,25171.22,25172.22,25161.72,25162.97,440,80,0
2025-12-19 11:45:00,25162.97,25168.22,25157.47,25160.97,393,80,0
2025-12-19 11:50:00,25160.42,25172.97,25158.97,25169.22,426,80,0
2025-12-19 11:55:00,25168.97,25172.47,25161.97,25169.97,464,80,0
2025-12-19 12:00:00,25169.97,25170.97,25155.72,25158.22,553,80,0
2025-12-19 12:05:00,25157.72,25159.97,25140.42,25145.97,615,80,0
2025-12-19 12:10:00,25145.97,25165.72,25143.22,25163.97,572,80,0
2025-12-19 12:15:00,25164.22,25170.47,25161.72,25164.22,466,80,0
2025-12-19 12:20:00,25164.72,25166.22,25161.47,25163.97,317,80,0
2025-12-19 12:25:00,25163.47,25166.97,25161.22,25161.22,339,80,0
2025-12-19 12:30:00,25160.97,25166.47,25156.97,25160.22,437,80,0
2025-12-19 12:35:00,25160.22,25160.97,25147.22,25152.72,448,80,0
2025-12-19 12:40:00,25153.47,25160.72,25145.47,25160.72,364,80,0
2025-12-19 12:45:00,25160.72,25169.22,25158.47,25168.72,432,80,0
2025-12-19 12:50:00,25168.72,25170.22,25149.97,25150.97,667,80,0
2025-12-19 12:55:00,25151.22,25152.47,25142.72,25147.97,530,80,0
2025-12-19 13:00:00,25147.97,25149.47,25139.22,25144.97,492,80,0
2025-12-19 13:05:00,25145.47,25145.97,25108.72,25114.22,667,80,0
2025-12-19 13:10:00,25113.72,25135.47,25103.97,25133.97,821,80,0
2025-12-19 13:15:00,25133.72,25144.72,25124.47,25134.97,708,80,0
2025-12-19 13:20:00,25134.72,25141.22,25118.97,25123.22,541,80,0
2025-12-19 13:25:00,25122.97,25146.22,25120.47,25143.22,584,80,0
2025-12-19 13:30:00,25143.22,25151.47,25139.22,25147.47,522,80,0
2025-12-19 13:35:00,25147.97,25151.47,25127.72,25133.72,480,80,0
2025-12-19 13:40:00,25133.72,25143.72,25132.47,25142.97,417,80,0
2025-12-19 13:45:00,25143.22,25146.72,25131.47,25133.72,431,80,0
2025-12-19 13:50:00,25133.72,25134.97,25128.72,25129.47,412,80,0
2025-12-19 13:55:00,25129.72,25133.22,25119.22,25127.97,437,80,0
2025-12-19 14:00:00,25127.97,25143.97,25117.97,25119.22,819,80,0
2025-12-19 14:05:00,25119.22,25129.97,25101.47,25103.97,800,80,0
2025-12-19 14:10:00,25104.22,25123.97,25100.47,25119.97,709,80,0
2025-12-19 14:15:00,25120.22,25131.47,25112.47,25115.22,534,80,0
2025-12-19 14:20:00,25114.97,25115.47,25100.97,25111.22,568,80,0
2025-12-19 14:25:00,25110.97,25123.97,25106.97,25118.97,519,80,0
2025-12-19 14:30:00,25119.22,25127.47,25105.72,25108.22,539,80,0
2025-12-19 14:35:00,25107.97,25108.22,25096.72,25103.47,637,80,0
2025-12-19 14:40:00,25103.72,25105.47,25096.47,25103.47,461,80,0
2025-12-19 14:45:00,25103.22,25112.22,25100.42,25111.17,516,80,0
2025-12-19 14:50:00,25110.92,25111.17,25080.67,25082.42,576,90,0
2025-12-19 14:55:00,25082.42,25091.92,25066.67,25067.92,782,90,0
2025-12-19 15:00:00,25068.17,25085.17,25061.42,25082.17,807,90,0
2025-12-19 15:05:00,25081.67,25094.67,25076.92,25090.92,574,90,0
2025-12-19 15:10:00,25091.42,25097.67,25083.67,25096.17,474,90,0
2025-12-19 15:15:00,25095.92,25100.92,25087.92,25099.42,528,90,0
2025-12-19 15:20:00,25099.67,25104.67,25092.17,25098.17,544,90,0
2025-12-19 15:25:00,25098.17,25100.17,25089.17,25099.92,460,90,0
2025-12-19 15:30:00,25099.87,25105.92,25079.67,25097.17,789,90,0
2025-12-19 15:35:00,25097.92,25126.17,25097.17,25116.92,699,90,0
2025-12-19 15:40:00,25116.67,25121.17,25093.17,25106.17,735,90,0
2025-12-19 15:45:00,25106.67,25117.92,25099.17,25117.17,637,90,0
2025-12-19 15:50:00,25116.67,25119.17,25110.17,25111.17,523,90,0
2025-12-19 15:55:00,25111.92,25113.67,25106.67,25109.67,512,90,0
2025-12-19 16:00:00,25109.92,25113.67,25085.67,25112.17,884,90,0
2025-12-19 16:05:00,25112.42,25118.92,25104.42,25117.67,741,90,0
2025-12-19 16:10:00,25117.42,25128.42,25112.67,25125.67,669,90,0
2025-12-19 16:15:00,25125.92,25159.92,25124.67,25159.42,805,90,0
2025-12-19 16:20:00,25159.92,25168.42,25151.42,25159.67,784,90,0
2025-12-19 16:25:00,25160.17,25161.92,25113.67,25155.42,1589,90,0
2025-12-19 16:30:00,25148.42,25243.92,25146.67,25236.42,2163,90,0
2025-12-19 16:35:00,25236.67,25247.17,25192.42,25236.67,2077,90,0
2025-12-19 16:40:00,25237.92,25331.42,25210.17,25330.92,2033,90,0
2025-12-19 16:45:00,25331.42,25355.42,25315.17,25330.17,2033,90,0
2025-12-19 16:50:00,25331.17,25347.42,25317.42,25319.17,1949,90,0
2025-12-19 16:55:00,25318.17,25345.67,25306.17,25341.67,1668,90,0
2025-12-19 17:00:00,25340.37,25381.42,25329.42,25349.42,1901,90,0
2025-12-19 17:05:00,25349.42,25349.67,25317.17,25339.92,1747,90,0
2025-12-19 17:10:00,25339.67,25345.42,25315.42,25323.42,1721,90,0
2025-12-19 17:15:00,25323.92,25343.67,25307.17,25327.42,1732,90,0
2025-12-19 17:20:00,25326.17,25328.92,25294.17,25296.42,1732,90,0
2025-12-19 17:25:00,25295.92,25306.37,25250.42,25296.42,1778,90,0
2025-12-19 17:30:00,25296.92,25326.27,25268.92,25311.27,1763,90,0
2025-12-19 17:35:00,25311.27,25341.27,25311.02,25330.27,1552,90,0
2025-12-19 17:40:00,25330.27,25331.77,25288.27,25293.52,1622,90,0
2025-12-19 17:45:00,25294.02,25298.77,25260.12,25263.37,1603,90,0
2025-12-19 17:50:00,25263.62,25297.37,25263.12,25282.12,1571,90,0
2025-12-19 17:55:00,25281.37,25286.37,25269.37,25274.37,1510,90,0
2025-12-19 18:00:00,25273.62,25298.62,25250.87,25293.87,1601,90,0
2025-12-19 18:05:00,25294.12,25326.37,25288.37,25316.87,1341,90,0
2025-12-19 18:10:00,25317.37,25350.12,25312.87,25314.87,1452,90,0
2025-12-19 18:15:00,25315.12,25330.62,25304.62,25328.87,1317,90,0
2025-12-19 18:20:00,25328.62,25330.87,25313.37,25322.12,1286,90,0
2025-12-19 18:25:00,25322.37,25332.87,25322.12,25328.87,1190,90,0
2025-12-19 18:30:00,25329.62,25345.37,25326.62,25338.87,1257,90,0
2025-12-19 18:35:00,25338.87,25348.12,25329.87,25333.37,1242,90,0
2025-12-19 18:40:00,25333.12,25351.12,25317.87,25317.87,1134,90,0
2025-12-19 18:45:00,25318.37,25325.87,25284.12,25286.87,1323,90,0
2025-12-19 18:50:00,25287.12,25325.37,25283.62,25311.12,1425,90,0
2025-12-19 18:55:00,25311.37,25317.12,25290.87,25293.87,1250,90,0
2025-12-19 19:00:00,25294.62,25333.87,25291.87,25325.62,1237,90,0
2025-12-19 19:05:00,25325.12,25332.62,25321.87,25330.12,1027,90,0
2025-12-19 19:10:00,25330.37,25340.87,25325.62,25339.37,1013,90,0
2025-12-19 19:15:00,25339.62,25364.87,25338.87,25353.87,1131,90,0
2025-12-19 19:20:00,25354.87,25365.37,25351.12,25362.62,1069,90,0
2025-12-19 19:25:00,25362.87,25364.87,25355.12,25360.62,919,90,0
2025-12-19 19:30:00,25360.87,25360.87,25346.37,25350.62,1052,90,0
2025-12-19 19:35:00,25350.37,25364.62,25345.12,25363.62,1012,90,0
2025-12-19 19:40:00,25363.87,25366.87,25352.37,25354.37,891,90,0
2025-12-19 19:45:00,25355.12,25364.37,25349.12,25360.12,939,90,0
2025-12-19 19:50:00,25360.62,25374.87,25358.37,25373.12,915,90,0
2025-12-19 19:55:00,25372.87,25382.12,25361.62,25363.12,927,90,0
2025-12-19 20:00:00,25362.87,25369.62,25353.87,25367.12,1015,90,0
2025-12-19 20:05:00,25367.37,25374.87,25361.87,25364.62,824,90,0
2025-12-19 20:10:00,25364.37,25372.37,25359.62,25365.37,767,90,0
2025-12-19 20:15:00,25365.62,25370.37,25362.87,25369.62,814,90,0
2025-12-19 20:20:00,25369.87,25370.12,25349.57,25349.62,871,90,0
2025-12-19 20:25:00,25349.87,25358.87,25349.37,25355.87,876,90,0
2025-12-19 20:30:00,25356.12,25360.62,25344.62,25347.87,856,90,0
2025-12-19 20:35:00,25347.62,25353.62,25341.37,25347.12,819,90,0
2025-12-19 20:40:00,25346.87,25347.62,25326.12,25335.62,885,90,0
2025-12-19 20:45:00,25336.12,25337.87,25326.87,25332.62,898,90,0
2025-12-19 20:50:00,25332.37,25346.12,25329.12,25340.12,890,90,0
2025-12-19 20:55:00,25340.12,25342.37,25331.12,25333.37,808,90,0
2025-12-19 21:00:00,25333.12,25357.37,25332.37,25353.37,915,90,0
2025-12-19 21:05:00,25353.62,25358.12,25348.12,25349.37,867,90,0
2025-12-19 21:10:00,25349.62,25359.62,25348.62,25353.62,786,90,0
2025-12-19 21:15:00,25353.87,25360.37,25350.12,25358.62,769,90,0
2025-12-19 21:20:00,25358.87,25367.62,25357.37,25367.12,734,90,0
2025-12-19 21:25:00,25366.87,25369.62,25363.12,25364.37,693,90,0
2025-12-19 21:30:00,25364.12,25370.62,25358.12,25367.37,727,90,0
2025-12-19 21:35:00,25367.12,25371.87,25364.37,25365.87,613,90,0
2025-12-19 21:40:00,25366.37,25371.37,25359.62,25369.12,609,90,0
2025-12-19 21:45:00,25369.37,25376.87,25363.62,25368.62,659,90,0
2025-12-19 21:50:00,25369.12,25369.87,25357.87,25364.37,738,90,0
2025-12-19 21:55:00,25364.37,25371.87,25356.12,25356.62,731,90,0
2025-12-19 22:00:00,25356.87,25369.62,25355.37,25360.12,911,90,0
2025-12-19 22:05:00,25360.12,25367.12,25359.62,25360.37,817,90,0
2025-12-19 22:10:00,25360.62,25368.37,25357.12,25362.37,883,90,0
2025-12-19 22:15:00,25362.37,25365.37,25356.87,25363.12,830,90,0
2025-12-19 22:20:00,25363.12,25375.62,25360.37,25371.37,780,90,0
2025-12-19 22:25:00,25370.87,25374.37,25367.62,25370.37,807,90,0
2025-12-19 22:30:00,25370.12,25373.12,25359.62,25365.87,923,90,0
2025-12-19 22:35:00,25365.62,25368.37,25356.62,25360.12,836,90,0
2025-12-19 22:40:00,25359.87,25364.62,25337.62,25349.37,940,90,0
2025-12-19 22:45:00,25349.37,25361.62,25346.37,25353.12,1143,90,0
2025-12-19 22:50:00,25340.82,25379.87,25340.82,25369.12,1652,90,0
2025-12-19 22:55:00,25371.37,25372.12,25343.87,25371.12,1639,90,0
2025-12-19 23:00:00,25368.07,25384.37,25356.37,25373.12,1155,90,0
2025-12-19 23:05:00,25372.87,25379.87,25372.62,25375.37,577,90,0
2025-12-19 23:10:00,25375.37,25376.37,25368.87,25369.87,421,90,0
2025-12-19 23:15:00,25370.12,25372.87,25361.37,25370.37,377,90,0
2025-12-19 23:20:00,25370.12,25375.62,25369.12,25374.12,306,90,0
2025-12-19 23:25:00,25373.62,25375.87,25370.62,25375.87,252,90,0
2025-12-19 23:30:00,25375.87,25383.87,25371.87,25383.87,311,90,0
2025-12-19 23:35:00,25383.87,25383.87,25374.37,25374.37,323,90,0
2025-12-19 23:40:00,25374.37,25380.12,25373.62,25376.12,277,90,0
2025-12-19 23:45:00,25376.37,25385.87,25374.62,25380.37,282,90,0
2025-12-19 23:50:00,25380.62,25384.87,25379.87,25381.12,195,90,0
2025-12-19 23:55:00,25381.12,25387.87,25378.87,25386.37,305,90,0
2025-12-22 01:00:00,25436.9,25460.8,25433.1,25447.6,634,100,0
2025-12-22 01:05:00,25447.85,25451.85,25437.6,25438.1,420,100,0
2025-12-22 01:10:00,25438.1,25439.85,25431.35,25433.1,358,100,0
2025-12-22 01:15:00,25432.6,25445.35,25426.35,25438.6,323,100,0
2025-12-22 01:20:00,25438.6,25440.1,25430.85,25436.85,268,100,0
2025-12-22 01:25:00,25436.35,25444.6,25434.1,25442.1,234,100,0
2025-12-22 01:30:00,25442.1,25448.1,25439.85,25443.1,251,100,0
2025-12-22 01:35:00,25442.85,25458.6,25441.6,25457.85,252,100,0
2025-12-22 01:40:00,25457.85,25465.6,25455.85,25458.85,309,100,0
2025-12-22 01:45:00,25458.85,25469.1,25458.35,25462.6,292,100,0
2025-12-22 01:50:00,25462.35,25468.1,25459.1,25460.35,254,100,0
2025-12-22 01:55:00,25460.1,25467.85,25455.35,25463.6,318,100,0
2025-12-22 02:00:00,25463.6,25475.85,25458.1,25458.1,556,100,0
2025-12-22 02:05:00,25458.1,25459.35,25449.85,25458.85,539,100,0
2025-12-22 02:10:00,25459.35,25459.35,25448.85,25453.85,426,100,0
2025-12-22 02:15:00,25453.85,25458.35,25442.85,25445.6,420,100,0
2025-12-22 02:20:00,25445.35,25448.1,25440.85,25441.1,339,100,0
2025-12-22 02:25:00,25441.1,25448.6,25440.35,25446.35,350,100,0
2025-12-22 02:30:00,25446.1,25458.35,25446.1,25456.85,390,100,0
2025-12-22 02:35:00,25456.85,25460.35,25448.1,25450.6,335,100,0
2025-12-22 02:40:00,25450.85,25453.35,25447.35,25450.35,254,100,0
2025-12-22 02:45:00,25450.1,25451.85,25446.1,25451.85,344,100,0
2025-12-22 02:50:00,25451.85,25456.35,25448.85,25450.35,270,100,0
2025-12-22 02:55:00,25450.85,25453.6,25447.85,25449.85,237,100,0
2025-12-22 03:00:00,25449.85,25476.1,25448.85,25473.6,462,100,0
2025-12-22 03:05:00,25473.6,25483.35,25470.6,25473.85,460,100,0
2025-12-22 03:10:00,25474.1,25482.6,25473.35,25477.1,424,100,0
2025-12-22 03:15:00,25477.1,25479.1,25473.35,25475.6,351,100,0
2025-12-22 03:20:00,25475.1,25481.35,25473.85,25479.6,280,100,0
2025-12-22 03:25:00,25479.6,25487.85,25478.85,25484.1,302,100,0
2025-12-22 03:30:00,25484.1,25487.35,25480.35,25484.6,375,100,0
2025-12-22 03:35:00,25484.6,25488.6,25482.6,25488.35,252,100,0
2025-12-22 03:40:00,25488.35,25491.35,25483.6,25484.6,291,100,0
2025-12-22 03:45:00,25484.6,25489.6,25481.6,25489.6,252,100,0
2025-12-22 03:50:00,25489.6,25489.6,25481.85,25484.35,234,100,0
2025-12-22 03:55:00,25484.35,25490.1,25483.1,25483.35,212,100,0
2025-12-22 04:00:00,25483.1,25487.6,25481.1,25481.35,250,100,0
2025-12-22 04:05:00,25481.1,25482.6,25475.6,25480.1,294,100,0
2025-12-22 04:10:00,25480.1,25481.85,25475.35,25480.35,251,100,0
2025-12-22 04:15:00,25480.6,25489.35,25479.6,25481.6,268,100,0
2025-12-22 04:20:00,25481.35,25484.85,25480.35,25483.85,194,100,0
2025-12-22 04:25:00,25484.1,25487.35,25482.6,25486.1,149,100,0
2025-12-22 04:30:00,25486.35,25492.6,25486.1,25489.1,247,100,0
2025-12-22 04:35:00,25489.1,25490.6,25484.1,25485.85,169,100,0
2025-12-22 04:40:00,25485.85,25485.85,25480.35,25484.85,174,100,0
2025-12-22 04:45:00,25484.6,25488.1,25482.1,25486.85,190,100,0
2025-12-22 04:50:00,25486.85,25490.6,25485.85,25489.1,194,100,0
2025-12-22 04:55:00,25489.1,25490.85,25488.1,25490.35,103,100,0
2025-12-22 05:00:00,25490.6,25491.1,25487.35,25488.6,129,100,0
2025-12-22 05:05:00,25488.6,25493.6,25487.85,25492.85,157,100,0
2025-12-22 05:10:00,25492.85,25493.1,25485.85,25486.1,169,100,0
2025-12-22 05:15:00,25486.35,25487.1,25479.1,25480.35,172,100,0
2025-12-22 05:20:00,25480.6,25482.85,25477.6,25478.85,161,100,0
2025-12-22 05:25:00,25479.1,25479.6,25471.6,25473.6,226,100,0
2025-12-22 05:30:00,25473.6,25475.6,25468.35,25470.35,301,100,0
2025-12-22 05:35:00,25470.35,25476.1,25468.85,25472.35,236,100,0
2025-12-22 05:40:00,25472.35,25474.6,25469.85,25473.6,155,100,0
2025-12-22 05:45:00,25473.6,25477.6,25471.1,25472.85,184,100,0
2025-12-22 05:50:00,25473.1,25473.6,25470.35,25471.6,119,100,0
2025-12-22 05:55:00,25472.1,25474.1,25470.35,25473.35,141,100,0
2025-12-22 06:00:00,25473.35,25481.35,25473.35,25474.1,196,100,0
2025-12-22 06:05:00,25473.85,25474.1,25467.1,25469.6,176,100,0
2025-12-22 06:10:00,25469.6,25472.35,25467.6,25471.1,154,100,0
2025-12-22 06:15:00,25471.1,25478.1,25470.35,25474.35,164,100,0
2025-12-22 06:20:00,25474.35,25477.6,25472.6,25473.85,156,100,0
2025-12-22 06:25:00,25473.85,25476.35,25471.85,25475.1,147,100,0
2025-12-22 06:30:00,25475.1,25478.85,25473.85,25475.35,148,100,0
2025-12-22 06:35:00,25475.35,25477.85,25473.35,25473.85,145,100,0
2025-12-22 06:40:00,25473.85,25478.6,25472.6,25478.35,121,100,0
2025-12-22 06:45:00,25478.1,25482.35,25476.35,25482.1,128,100,0
2025-12-22 06:50:00,25482.1,25484.85,25479.35,25479.35,157,100,0
2025-12-22 06:55:00,25479.35,25480.6,25474.85,25475.35,127,100,0
2025-12-22 07:00:00,25475.35,25476.85,25473.6,25475.1,200,100,0
2025-12-22 07:05:00,25475.1,25477.1,25467.35,25467.35,187,100,0
2025-12-22 07:10:00,25467.35,25469.35,25463.1,25463.35,260,100,0
2025-12-22 07:15:00,25463.35,25466.1,25460.35,25460.35,207,100,0
2025-12-22 07:20:00,25460.1,25465.6,25458.1,25460.6,175,100,0
2025-12-22 07:25:00,25460.6,25463.85,25459.35,25459.85,176,100,0
2025-12-22 07:30:00,25459.85,25470.6,25457.1,25470.6,242,100,0
2025-12-22 07:35:00,25470.6,25472.1,25466.6,25471.85,175,100,0
2025-12-22 07:40:00,25471.85,25472.1,25469.1,25470.35,147,100,0
2025-12-22 07:45:00,25470.35,25474.35,25469.85,25471.1,136,100,0
2025-12-22 07:50:00,25471.35,25473.85,25470.1,25470.35,87,100,0
2025-12-22 07:55:00,25470.1,25471.6,25468.6,25468.6,128,100,0
2025-12-22 08:00:00,25468.6,25478.6,25468.6,25478.1,158,100,0
2025-12-22 08:05:00,25478.35,25482.1,25477.35,25478.6,152,100,0
2025-12-22 08:10:00,25478.1,25478.35,25474.6,25474.6,143,100,0
2025-12-22 08:15:00,25474.6,25477.1,25471.6,25474.1,155,100,0
2025-12-22 08:20:00,25474.1,25476.6,25470.1,25474.6,142,100,0
2025-12-22 08:25:00,25474.85,25478.35,25473.35,25475.85,168,100,0
2025-12-22 08:30:00,25475.6,25483.1,25473.6,25477.85,210,100,0
2025-12-22 08:35:00,25477.6,25483.85,25475.35,25481.85,130,100,0
2025-12-22 08:40:00,25481.35,25485.85,25479.35,25480.85,147,100,0
2025-12-22 08:45:00,25480.6,25487.1,25480.35,25485.35,168,100,0
2025-12-22 08:50:00,25485.1,25493.1,25484.35,25489.35,140,100,0
2025-12-22 08:55:00,25488.6,25488.85,25483.1,25484.6,153,100,0
2025-12-22 09:00:00,25484.35,25495.6,25483.6,25493.85,287,100,0
2025-12-22 09:05:00,25493.85,25495.35,25487.85,25492.35,230,100,0
2025-12-22 09:10:00,25492.6,25495.1,25490.35,25494.6,186,100,0
2025-12-22 09:15:00,25494.6,25505.35,25491.35,25497.6,238,100,0
2025-12-22 09:20:00,25497.35,25497.85,25489.6,25489.6,207,100,0
2025-12-22 09:25:00,25489.6,25495.1,25488.85,25494.1,148,100,0
2025-12-22 09:30:00,25493.6,25501.6,25492.85,25498.6,194,100,0
2025-12-22 09:35:00,25498.6,25499.35,25491.85,25493.6,176,100,0
2025-12-22 09:40:00,25493.6,25496.35,25491.6,25493.85,156,100,0
2025-12-22 09:45:00,25493.85,25496.1,25492.6,25493.6,128,100,0
2025-12-22 09:50:00,25493.6,25495.35,25488.85,25494.85,159,100,0
2025-12-22 09:55:00,25494.85,25502.35,25494.35,25497.1,202,100,0
2025-12-22 10:00:00,25497.35,25503.6,25490.35,25503.35,490,100,0
2025-12-22 10:05:00,25503.6,25511.1,25501.85,25503.85,387,100,0
2025-12-22 10:10:00,25503.6,25507.6,25491.1,25497.85,415,100,0
2025-12-22 10:15:00,25497.85,25505.85,25495.85,25500.6,311,100,0
2025-12-22 10:20:00,25500.6,25506.6,25497.35,25498.6,318,100,0
2025-12-22 10:25:00,25498.6,25502.1,25497.35,25500.85,224,100,0
2025-12-22 10:30:00,25500.85,25504.35,25495.6,25495.85,275,100,0
2025-12-22 10:35:00,25495.85,25496.1,25486.6,25493.85,324,100,0
2025-12-22 10:40:00,25494.35,25497.85,25490.1,25490.35,236,100,0
2025-12-22 10:45:00,25490.35,25497.35,25489.85,25490.35,308,100,0
2025-12-22 10:50:00,25490.6,25491.35,25475.85,25482.85,404,100,0
2025-12-22 10:55:00,25483.1,25485.35,25479.1,25483.1,307,100,0
2025-12-22 11:00:00,25482.35,25495.6,25478.1,25492.1,452,100,0
2025-12-22 11:05:00,25491.6,25494.85,25488.35,25491.35,347,100,0
2025-12-22 11:10:00,25491.1,25498.35,25489.6,25498.35,294,100,0
2025-12-22 11:15:00,25498.1,25503.85,25496.6,25501.35,339,100,0
2025-12-22 11:20:00,25501.35,25510.6,25501.35,25505.85,295,100,0
2025-12-22 11:25:00,25505.85,25508.85,25505.1,25505.6,246,100,0
2025-12-22 11:30:00,25505.6,25513.85,25502.6,25513.85,277,100,0
2025-12-22 11:35:00,25513.6,25515.6,25510.1,25515.1,287,100,0
2025-12-22 11:40:00,25515.6,25519.85,25508.1,25510.35,282,100,0
2025-12-22 11:45:00,25509.85,25512.6,25508.35,25509.6,230,100,0
2025-12-22 11:50:00,25509.35,25512.1,25506.1,25508.35,227,100,0
2025-12-22 11:55:00,25508.1,25510.6,25506.1,25506.85,233,100,0
2025-12-22 12:00:00,25506.85,25508.35,25501.35,25507.35,276,100,0
2025-12-22 12:05:00,25507.35,25512.85,25506.85,25511.1,200,100,0
2025-12-22 12:10:00,25511.35,25515.1,25510.85,25512.6,179,100,0
2025-12-22 12:15:00,25512.6,25513.35,25508.1,25508.85,175,100,0
2025-12-22 12:20:00,25508.35,25509.35,25504.6,25508.6,231,100,0
2025-12-22 12:25:00,25508.6,25511.6,25507.6,25508.35,176,100,0
2025-12-22 12:30:00,25508.35,25510.6,25503.6,25506.1,209,100,0
2025-12-22 12:35:00,25506.6,25510.1,25505.1,25506.85,189,100,0
2025-12-22 12:40:00,25506.6,25506.6,25502.35,25502.85,181,100,0
2025-12-22 12:45:00,25502.85,25506.35,25502.6,25505.1,156,100,0
2025-12-22 12:50:00,25504.85,25507.6,25503.35,25503.85,134,100,0
2025-12-22 12:55:00,25503.85,25504.85,25501.35,25501.85,118,100,0
2025-12-22 13:00:00,25502.1,25505.35,25498.85,25503.6,174,100,0
2025-12-22 13:05:00,25503.6,25510.35,25502.85,25506.35,199,100,0
2025-12-22 13:10:00,25506.35,25507.85,25503.35,25506.6,165,100,0
2025-12-22 13:15:00,25506.6,25509.1,25502.85,25507.35,239,100,0
2025-12-22 13:20:00,25507.35,25511.35,25506.85,25510.85,196,100,0
2025-12-22 13:25:00,25510.85,25513.85,25508.85,25511.1,176,100,0
2025-12-22 13:30:00,25510.85,25513.1,25499.1,25503.1,226,100,0
2025-12-22 13:35:00,25503.1,25508.6,25502.85,25505.6,245,100,0
2025-12-22 13:40:00,25505.35,25510.1,25504.1,25509.85,198,100,0
2025-12-22 13:45:00,25510.1,25510.1,25501.1,25501.6,155,100,0
2025-12-22 13:50:00,25501.6,25502.1,25494.85,25497.6,232,100,0
2025-12-22 13:55:00,25497.35,25500.35,25493.35,25494.6,224,100,0
2025-12-22 14:00:00,25495.1,25506.35,25492.35,25506.35,344,100,0
2025-12-22 14:05:00,25506.35,25513.1,25503.6,25513.1,230,100,0
2025-12-22 14:10:00,25513.1,25517.1,25506.1,25506.1,241,100,0
2025-12-22 14:15:00,25506.35,25512.6,25502.35,25511.6,285,100,0
2025-12-22 14:20:00,25511.85,25521.85,25511.35,25517.85,294,100,0
2025-12-22 14:25:00,25517.85,25524.85,25517.35,25522.35,254,100,0
2025-12-22 14:30:00,25522.35,25524.6,25514.35,25523.85,306,100,0
2025-12-22 14:35:00,25523.85,25531.6,25521.85,25530.35,255,100,0
2025-12-22 14:40:00,25530.35,25533.1,25525.85,25529.85,265,100,0
2025-12-22 14:45:00,25529.85,25529.85,25523.6,25526.1,286,100,0
2025-12-22 14:50:00,25526.1,25528.1,25516.85,25518.6,262,100,0
2025-12-22 14:55:00,25518.1,25531.85,25518.1,25531.1,242,100,0
2025-12-22 15:00:00,25531.85,25538.6,25527.1,25537.35,327,100,0
2025-12-22 15:05:00,25539.1,25540.1,25533.85,25538.85,248,100,0
2025-12-22 15:10:00,25538.6,25538.6,25532.35,25537.35,297,100,0
2025-12-22 15:15:00,25537.85,25538.35,25534.85,25536.85,229,100,0
2025-12-22 15:20:00,25536.85,25549.35,25535.85,25548.85,267,100,0
2025-12-22 15:25:00,25549.35,25551.35,25540.85,25543.6,254,100,0
2025-12-22 15:30:00,25543.6,25544.35,25537.85,25541.35,281,100,0
2025-12-22 15:35:00,25541.1,25541.35,25525.85,25530.35,306,100,0
2025-12-22 15:40:00,25530.1,25536.6,25526.85,25531.6,350,100,0
2025-12-22 15:45:00,25531.85,25541.1,25530.85,25539.35,327,100,0
2025-12-22 15:50:00,25539.1,25539.85,25529.6,25532.35,313,100,0
2025-12-22 15:55:00,25532.35,25548.6,25532.35,25547.35,339,100,0
